10000
15.0,14.393999999999977
50,47.979999999999684
15.0,14.387999999999977
50,47.95999999999968
15.0,14.381999999999977
50,47.93999999999968
15.0,14.375999999999976
50,47.919999999999675
15.0,14.369999999999976
50,47.89999999999967
15.0,14.363999999999976
50,47.87999999999967
15.0,14.357999999999976
50,47.859999999999665
15.0,14.351999999999975
50,47.83999999999966
15.0,14.345999999999975
50,47.81999999999966
15.0,14.339999999999975
50,47.799999999999656
15.0,14.333999999999975
50,47.77999999999965
15.0,14.327999999999975
50,47.75999999999965
15.0,14.321999999999974
50,47.73999999999965
15.0,14.315999999999974
50,47.719999999999644
15.0,14.309999999999974
50,47.69999999999964
15.0,14.303999999999974
50,47.67999999999964
15.0,14.297999999999973
50,47.659999999999634
15.0,14.291999999999973
50,47.63999999999963
15.0,14.285999999999973
50,47.61999999999963
15.0,14.279999999999973
50,47.599999999999625
15.0,14.273999999999972
50,47.57999999999962
15.0,14.267999999999972
50,47.55999999999962
15.0,14.261999999999972
50,47.539999999999615
15.0,14.255999999999972
50,47.51999999999961
15.0,14.249999999999972
50,47.49999999999961
15.0,14.243999999999971
50,47.479999999999606
15.0,14.237999999999971
50,47.4599999999996
15.0,14.231999999999971
50,47.4399999999996
15.0,14.22599999999997
50,47.4199999999996
15.0,14.21999999999997
50,47.399999999999594
15.0,14.21399999999997
50,47.37999999999959
15.0,14.20799999999997
50,47.35999999999959
15.0,14.20199999999997
50,47.339999999999584
15.0,14.19599999999997
50,47.31999999999958
15.0,14.18999999999997
50,47.29999999999958
15.0,14.183999999999969
50,47.279999999999575
15.0,14.177999999999969
50,47.25999999999957
15.0,14.171999999999969
50,47.23999999999957
15.0,14.165999999999968
50,47.219999999999565
15.0,14.159999999999968
50,47.19999999999956
15.0,14.153999999999968
50,47.17999999999956
15.0,14.147999999999968
50,47.159999999999556
15.0,14.141999999999967
50,47.13999999999955
15.0,14.135999999999967
50,47.11999999999955
15.0,14.129999999999967
50,47.09999999999955
15.0,14.123999999999967
50,47.07999999999954
15.0,14.117999999999967
50,47.05999999999954
15.0,14.111999999999966
50,47.03999999999954
15.0,14.105999999999966
50,47.019999999999534
15.0,14.099999999999966
50,46.99999999999953
15.0,14.093999999999966
50,46.97999999999953
15.0,14.087999999999965
50,46.959999999999525
15.0,14.081999999999965
50,46.93999999999952
15.0,14.075999999999965
50,46.91999999999952
15.0,14.069999999999965
50,46.899999999999515
15.0,14.063999999999965
50,46.87999999999951
15.0,14.057999999999964
50,46.85999999999951
15.0,14.051999999999964
50,46.839999999999506
15.0,14.045999999999964
50,46.8199999999995
15.0,14.039999999999964
50,46.7999999999995
15.0,14.033999999999963
50,46.7799999999995
15.0,14.027999999999963
50,46.75999999999949
15.0,14.021999999999963
50,46.73999999999949
15.0,14.015999999999963
50,46.71999999999949
15.0,14.009999999999962
50,46.699999999999484
15.0,14.003999999999962
50,46.67999999999948
15.0,13.997999999999962
50,46.65999999999948
15.0,13.991999999999962
50,46.639999999999475
15.0,13.985999999999962
50,46.61999999999947
15.0,13.979999999999961
50,46.59999999999947
15.0,13.973999999999961
50,46.579999999999465
15.0,13.967999999999961
50,46.55999999999946
15.0,13.96199999999996
50,46.53999999999946
15.0,13.95599999999996
50,46.519999999999456
15.0,13.94999999999996
50,46.49999999999945
15.0,13.94399999999996
50,46.47999999999945
15.0,13.93799999999996
50,46.45999999999945
15.0,13.93199999999996
50,46.43999999999944
15.0,13.92599999999996
50,46.41999999999944
15.0,13.919999999999959
50,46.39999999999944
15.0,13.913999999999959
50,46.379999999999434
15.0,13.907999999999959
50,46.35999999999943
15.0,13.901999999999958
50,46.33999999999943
15.0,13.895999999999958
50,46.319999999999425
15.0,13.889999999999958
50,46.29999999999942
15.0,13.883999999999958
50,46.27999999999942
15.0,13.877999999999957
50,46.259999999999415
15.0,13.871999999999957
50,46.23999999999941
15.0,13.865999999999957
50,46.21999999999941
15.0,13.859999999999957
50,46.199999999999406
15.0,13.853999999999957
50,46.1799999999994
15.0,13.847999999999956
50,46.1599999999994
15.0,13.841999999999956
50,46.1399999999994
15.0,13.835999999999956
50,46.11999999999939
15.0,13.829999999999956
50,46.09999999999939
15.0,13.823999999999955
50,46.07999999999939
15.0,13.817999999999955
50,46.059999999999384
15.0,13.811999999999955
50,46.03999999999938
15.0,13.805999999999955
50,46.01999999999938
15.0,13.799999999999955
50,45.999999999999375
15.0,13.793999999999954
50,45.97999999999937
15.0,13.787999999999954
50,45.95999999999937
15.0,13.781999999999954
50,45.939999999999365
15.0,13.775999999999954
50,45.91999999999936
15.0,13.769999999999953
50,45.89999999999936
15.0,13.763999999999953
50,45.879999999999356
15.0,13.757999999999953
50,45.85999999999935
15.0,13.751999999999953
50,45.83999999999935
15.0,13.745999999999952
50,45.81999999999935
15.0,13.739999999999952
50,45.79999999999934
15.0,13.733999999999952
50,45.77999999999934
15.0,13.727999999999952
50,45.75999999999934
15.0,13.721999999999952
50,45.739999999999334
15.0,13.715999999999951
50,45.71999999999933
15.0,13.709999999999951
50,45.69999999999933
15.0,13.70399999999995
50,45.679999999999325
15.0,13.69799999999995
50,45.65999999999932
15.0,13.69199999999995
50,45.63999999999932
15.0,13.68599999999995
50,45.619999999999315
15.0,13.67999999999995
50,45.59999999999931
15.0,13.67399999999995
50,45.57999999999931
15.0,13.66799999999995
50,45.559999999999306
15.0,13.66199999999995
50,45.5399999999993
15.0,13.655999999999949
50,45.5199999999993
15.0,13.649999999999949
50,45.4999999999993
15.0,13.643999999999949
50,45.47999999999929
15.0,13.637999999999948
50,45.45999999999929
15.0,13.631999999999948
50,45.43999999999929
15.0,13.625999999999948
50,45.419999999999284
15.0,13.619999999999948
50,45.39999999999928
15.0,13.613999999999947
50,45.37999999999928
15.0,13.607999999999947
50,45.359999999999275
15.0,13.601999999999947
50,45.33999999999927
15.0,13.595999999999947
50,45.31999999999927
15.0,13.589999999999947
50,45.299999999999265
15.0,13.583999999999946
50,45.27999999999926
15.0,13.577999999999946
50,45.25999999999926
15.0,13.571999999999946
50,45.239999999999256
15.0,13.565999999999946
50,45.21999999999925
15.0,13.559999999999945
50,45.19999999999925
15.0,13.553999999999945
50,45.17999999999925
15.0,13.547999999999945
50,45.15999999999924
15.0,13.541999999999945
50,45.13999999999924
15.0,13.535999999999945
50,45.11999999999924
15.0,13.529999999999944
50,45.099999999999234
15.0,13.523999999999944
50,45.07999999999923
15.0,13.517999999999944
50,45.05999999999923
15.0,13.511999999999944
50,45.039999999999225
15.0,13.505999999999943
50,45.01999999999922
15.0,13.499999999999943
50,44.99999999999922
15.0,13.493999999999943
50,44.979999999999215
15.0,13.487999999999943
50,44.95999999999921
15.0,13.481999999999942
50,44.93999999999921
15.0,13.475999999999942
50,44.919999999999206
15.0,13.469999999999942
50,44.8999999999992
15.0,13.463999999999942
50,44.8799999999992
15.0,13.457999999999942
50,44.8599999999992
15.0,13.451999999999941
50,44.83999999999919
15.0,13.445999999999941
50,44.81999999999919
15.0,13.43999999999994
50,44.79999999999919
15.0,13.43399999999994
50,44.779999999999184
15.0,13.42799999999994
50,44.75999999999918
15.0,13.42199999999994
50,44.73999999999918
15.0,13.41599999999994
50,44.719999999999175
15.0,13.40999999999994
50,44.69999999999917
15.0,13.40399999999994
50,44.67999999999917
15.0,13.39799999999994
50,44.659999999999165
15.0,13.391999999999939
50,44.63999999999916
15.0,13.385999999999939
50,44.61999999999916
15.0,13.379999999999939
50,44.599999999999156
15.0,13.373999999999938
50,44.57999999999915
15.0,13.367999999999938
50,44.55999999999915
15.0,13.361999999999938
50,44.53999999999915
15.0,13.355999999999938
50,44.51999999999914
15.0,13.349999999999937
50,44.49999999999914
15.0,13.343999999999937
50,44.47999999999914
15.0,13.337999999999937
50,44.459999999999134
15.0,13.331999999999937
50,44.43999999999913
15.0,13.325999999999937
50,44.41999999999913
15.0,13.319999999999936
50,44.399999999999125
15.0,13.313999999999936
50,44.37999999999912
15.0,13.307999999999936
50,44.35999999999912
15.0,13.301999999999936
50,44.339999999999115
15.0,13.295999999999935
50,44.31999999999911
15.0,13.289999999999935
50,44.29999999999911
15.0,13.283999999999935
50,44.279999999999106
15.0,13.277999999999935
50,44.2599999999991
15.0,13.271999999999935
50,44.2399999999991
15.0,13.265999999999934
50,44.2199999999991
15.0,13.259999999999934
50,44.19999999999909
15.0,13.253999999999934
50,44.17999999999909
15.0,13.247999999999934
50,44.15999999999909
15.0,13.241999999999933
50,44.139999999999084
15.0,13.235999999999933
50,44.11999999999908
15.0,13.229999999999933
50,44.09999999999908
15.0,13.223999999999933
50,44.079999999999075
15.0,13.217999999999932
50,44.05999999999907
15.0,13.211999999999932
50,44.03999999999907
15.0,13.205999999999932
50,44.019999999999065
15.0,13.199999999999932
50,43.99999999999906
15.0,13.193999999999932
50,43.97999999999906
15.0,13.187999999999931
50,43.959999999999056
15.0,13.181999999999931
50,43.93999999999905
15.0,13.17599999999993
50,43.91999999999905
15.0,13.16999999999993
50,43.89999999999905
15.0,13.16399999999993
50,43.87999999999904
15.0,13.15799999999993
50,43.85999999999904
15.0,13.15199999999993
50,43.83999999999904
15.0,13.14599999999993
50,43.819999999999034
15.0,13.13999999999993
50,43.79999999999903
15.0,13.13399999999993
50,43.77999999999903
15.0,13.127999999999929
50,43.759999999999025
15.0,13.121999999999929
50,43.73999999999902
15.0,13.115999999999929
50,43.71999999999902
15.0,13.109999999999928
50,43.699999999999015
15.0,13.103999999999928
50,43.67999999999901
15.0,13.097999999999928
50,43.65999999999901
15.0,13.091999999999928
50,43.639999999999006
15.0,13.085999999999927
50,43.619999999999
15.0,13.079999999999927
50,43.599999999999
15.0,13.073999999999927
50,43.579999999998996
15.0,13.067999999999927
50,43.55999999999899
15.0,13.061999999999927
50,43.53999999999899
15.0,13.055999999999926
50,43.51999999999899
15.0,13.049999999999926
50,43.499999999998984
15.0,13.043999999999926
50,43.47999999999898
15.0,13.037999999999926
50,43.45999999999898
15.0,13.031999999999925
50,43.439999999998975
15.0,13.025999999999925
50,43.41999999999897
15.0,13.019999999999925
50,43.39999999999897
15.0,13.013999999999925
50,43.379999999998965
15.0,13.007999999999925
50,43.35999999999896
15.0,13.001999999999924
50,43.33999999999896
15.0,12.995999999999924
50,43.319999999998956
15.0,12.989999999999924
50,43.29999999999895
15.0,12.983999999999924
50,43.27999999999895
15.0,12.977999999999923
50,43.259999999998946
15.0,12.971999999999923
50,43.23999999999894
15.0,12.965999999999923
50,43.21999999999894
15.0,12.959999999999923
50,43.19999999999894
15.0,12.953999999999922
50,43.179999999998934
15.0,12.947999999999922
50,43.15999999999893
15.0,12.941999999999922
50,43.13999999999893
15.0,12.935999999999922
50,43.119999999998925
15.0,12.929999999999922
50,43.09999999999892
15.0,12.923999999999921
50,43.07999999999892
15.0,12.917999999999921
50,43.059999999998915
15.0,12.91199999999992
50,43.03999999999891
15.0,12.90599999999992
50,43.01999999999891
15.0,12.89999999999992
50,42.999999999998906
15.0,12.89399999999992
50,42.9799999999989
15.0,12.88799999999992
50,42.9599999999989
15.0,12.88199999999992
50,42.939999999998896
15.0,12.87599999999992
50,42.91999999999889
15.0,12.86999999999992
50,42.89999999999889
15.0,12.863999999999919
50,42.87999999999889
15.0,12.857999999999919
50,42.859999999998884
15.0,12.851999999999919
50,42.83999999999888
15.0,12.845999999999918
50,42.81999999999888
15.0,12.839999999999918
50,42.799999999998875
15.0,12.833999999999918
50,42.77999999999887
15.0,12.827999999999918
50,42.75999999999887
15.0,12.821999999999917
50,42.739999999998865
15.0,12.815999999999917
50,42.71999999999886
15.0,12.809999999999917
50,42.69999999999886
15.0,12.803999999999917
50,42.679999999998856
15.0,12.797999999999917
50,42.65999999999885
15.0,12.791999999999916
50,42.63999999999885
15.0,12.785999999999916
50,42.619999999998846
15.0,12.779999999999916
50,42.59999999999884
15.0,12.773999999999916
50,42.57999999999884
15.0,12.767999999999915
50,42.55999999999884
15.0,12.761999999999915
50,42.539999999998834
15.0,12.755999999999915
50,42.51999999999883
15.0,12.749999999999915
50,42.49999999999883
15.0,12.743999999999915
50,42.479999999998824
15.0,12.737999999999914
50,42.45999999999882
15.0,12.731999999999914
50,42.43999999999882
15.0,12.725999999999914
50,42.419999999998815
15.0,12.719999999999914
50,42.39999999999881
15.0,12.713999999999913
50,42.37999999999881
15.0,12.707999999999913
50,42.359999999998806
15.0,12.701999999999913
50,42.3399999999988
15.0,12.695999999999913
50,42.3199999999988
15.0,12.689999999999912
50,42.299999999998796
15.0,12.683999999999912
50,42.27999999999879
15.0,12.677999999999912
50,42.25999999999879
15.0,12.671999999999912
50,42.23999999999879
15.0,12.665999999999912
50,42.219999999998784
15.0,12.659999999999911
50,42.19999999999878
15.0,12.653999999999911
50,42.17999999999878
15.0,12.64799999999991
50,42.159999999998774
15.0,12.64199999999991
50,42.13999999999877
15.0,12.63599999999991
50,42.11999999999877
15.0,12.62999999999991
50,42.099999999998765
15.0,12.62399999999991
50,42.07999999999876
15.0,12.61799999999991
50,42.05999999999876
15.0,12.61199999999991
50,42.039999999998756
15.0,12.60599999999991
50,42.01999999999875
15.0,12.599999999999909
50,41.99999999999875
15.0,12.593999999999909
50,41.979999999998746
15.0,12.587999999999909
50,41.95999999999874
15.0,12.581999999999908
50,41.93999999999874
15.0,12.575999999999908
50,41.91999999999874
15.0,12.569999999999908
50,41.899999999998734
15.0,12.563999999999908
50,41.87999999999873
15.0,12.557999999999907
50,41.85999999999873
15.0,12.551999999999907
50,41.839999999998724
15.0,12.545999999999907
50,41.81999999999872
15.0,12.539999999999907
50,41.79999999999872
15.0,12.533999999999907
50,41.779999999998715
15.0,12.527999999999906
50,41.75999999999871
15.0,12.521999999999906
50,41.73999999999871
15.0,12.515999999999906
50,41.719999999998706
15.0,12.509999999999906
50,41.6999999999987
15.0,12.503999999999905
50,41.6799999999987
15.0,12.497999999999905
50,41.659999999998696
15.0,12.491999999999905
50,41.63999999999869
15.0,12.485999999999905
50,41.61999999999869
15.0,12.479999999999905
50,41.59999999999869
15.0,12.473999999999904
50,41.579999999998684
15.0,12.467999999999904
50,41.55999999999868
15.0,12.461999999999904
50,41.53999999999868
15.0,12.455999999999904
50,41.519999999998674
15.0,12.449999999999903
50,41.49999999999867
15.0,12.443999999999903
50,41.47999999999867
15.0,12.437999999999903
50,41.459999999998665
15.0,12.431999999999903
50,41.43999999999866
15.0,12.425999999999902
50,41.41999999999866
15.0,12.419999999999902
50,41.399999999998656
15.0,12.413999999999902
50,41.37999999999865
15.0,12.407999999999902
50,41.35999999999865
15.0,12.401999999999902
50,41.339999999998646
15.0,12.395999999999901
50,41.31999999999864
15.0,12.389999999999901
50,41.29999999999864
15.0,12.3839999999999
50,41.27999999999864
15.0,12.3779999999999
50,41.259999999998634
15.0,12.3719999999999
50,41.23999999999863
15.0,12.3659999999999
50,41.21999999999863
15.0,12.3599999999999
50,41.199999999998624
15.0,12.3539999999999
50,41.17999999999862
15.0,12.3479999999999
50,41.15999999999862
15.0,12.3419999999999
50,41.139999999998615
15.0,12.335999999999899
50,41.11999999999861
15.0,12.329999999999899
50,41.09999999999861
15.0,12.323999999999899
50,41.079999999998606
15.0,12.317999999999898
50,41.0599999999986
15.0,12.311999999999898
50,41.0399999999986
15.0,12.305999999999898
50,41.019999999998596
15.0,12.299999999999898
50,40.99999999999859
15.0,12.293999999999897
50,40.97999999999859
15.0,12.287999999999897
50,40.95999999999859
15.0,12.281999999999897
50,40.939999999998584
15.0,12.275999999999897
50,40.91999999999858
15.0,12.269999999999897
50,40.89999999999858
15.0,12.263999999999896
50,40.879999999998574
15.0,12.257999999999896
50,40.85999999999857
15.0,12.251999999999896
50,40.83999999999857
15.0,12.245999999999896
50,40.819999999998565
15.0,12.239999999999895
50,40.79999999999856
15.0,12.233999999999895
50,40.77999999999856
15.0,12.227999999999895
50,40.759999999998556
15.0,12.221999999999895
50,40.73999999999855
15.0,12.215999999999894
50,40.71999999999855
15.0,12.209999999999894
50,40.699999999998546
15.0,12.203999999999894
50,40.67999999999854
15.0,12.197999999999894
50,40.65999999999854
15.0,12.191999999999894
50,40.63999999999854
15.0,12.185999999999893
50,40.619999999998534
15.0,12.179999999999893
50,40.59999999999853
15.0,12.173999999999893
50,40.57999999999853
15.0,12.167999999999893
50,40.559999999998524
15.0,12.161999999999892
50,40.53999999999852
15.0,12.155999999999892
50,40.51999999999852
15.0,12.149999999999892
50,40.499999999998515
15.0,12.143999999999892
50,40.47999999999851
15.0,12.137999999999892
50,40.45999999999851
15.0,12.131999999999891
50,40.439999999998506
15.0,12.125999999999891
50,40.4199999999985
15.0,12.11999999999989
50,40.3999999999985
15.0,12.11399999999989
50,40.379999999998496
15.0,12.10799999999989
50,40.35999999999849
15.0,12.10199999999989
50,40.33999999999849
15.0,12.09599999999989
50,40.31999999999849
15.0,12.08999999999989
50,40.299999999998484
15.0,12.08399999999989
50,40.27999999999848
15.0,12.07799999999989
50,40.25999999999848
15.0,12.071999999999889
50,40.239999999998474
15.0,12.065999999999889
50,40.21999999999847
15.0,12.059999999999889
50,40.19999999999847
15.0,12.053999999999888
50,40.179999999998465
15.0,12.047999999999888
50,40.15999999999846
15.0,12.041999999999888
50,40.13999999999846
15.0,12.035999999999888
50,40.119999999998456
15.0,12.029999999999887
50,40.09999999999845
15.0,12.023999999999887
50,40.07999999999845
15.0,12.017999999999887
50,40.059999999998446
15.0,12.011999999999887
50,40.03999999999844
15.0,12.005999999999887
50,40.01999999999844
15.0,11.999999999999886
50,39.99999999999844
15.0,11.993999999999886
50,39.979999999998434
15.0,11.987999999999886
50,39.95999999999843
15.0,11.981999999999886
50,39.93999999999843
15.0,11.975999999999885
50,39.919999999998424
15.0,11.969999999999885
50,39.89999999999842
15.0,11.963999999999885
50,39.87999999999842
15.0,11.957999999999885
50,39.859999999998415
15.0,11.951999999999884
50,39.83999999999841
15.0,11.945999999999884
50,39.81999999999841
15.0,11.939999999999884
50,39.799999999998406
15.0,11.933999999999884
50,39.7799999999984
15.0,11.927999999999884
50,39.7599999999984
15.0,11.921999999999883
50,39.739999999998396
15.0,11.915999999999883
50,39.71999999999839
15.0,11.909999999999883
50,39.69999999999839
15.0,11.903999999999883
50,39.67999999999839
15.0,11.897999999999882
50,39.659999999998384
15.0,11.891999999999882
50,39.63999999999838
15.0,11.885999999999882
50,39.61999999999838
15.0,11.879999999999882
50,39.599999999998374
15.0,11.873999999999882
50,39.57999999999837
15.0,11.867999999999881
50,39.55999999999837
15.0,11.861999999999881
50,39.539999999998365
15.0,11.85599999999988
50,39.51999999999836
15.0,11.84999999999988
50,39.49999999999836
15.0,11.84399999999988
50,39.479999999998356
15.0,11.83799999999988
50,39.45999999999835
15.0,11.83199999999988
50,39.43999999999835
15.0,11.82599999999988
50,39.419999999998346
15.0,11.81999999999988
50,39.39999999999834
15.0,11.81399999999988
50,39.37999999999834
15.0,11.807999999999879
50,39.35999999999834
15.0,11.801999999999879
50,39.339999999998334
15.0,11.795999999999879
50,39.31999999999833
15.0,11.789999999999878
50,39.29999999999833
15.0,11.783999999999878
50,39.279999999998324
15.0,11.777999999999878
50,39.25999999999832
15.0,11.771999999999878
50,39.23999999999832
15.0,11.765999999999877
50,39.219999999998315
15.0,11.759999999999877
50,39.19999999999831
15.0,11.753999999999877
50,39.17999999999831
15.0,11.747999999999877
50,39.159999999998305
15.0,11.741999999999877
50,39.1399999999983
15.0,11.735999999999876
50,39.1199999999983
15.0,11.729999999999876
50,39.099999999998296
15.0,11.723999999999876
50,39.07999999999829
15.0,11.717999999999876
50,39.05999999999829
15.0,11.711999999999875
50,39.03999999999829
15.0,11.705999999999875
50,39.019999999998284
15.0,11.699999999999875
50,38.99999999999828
15.0,11.693999999999875
50,38.97999999999828
15.0,11.687999999999874
50,38.959999999998274
15.0,11.681999999999874
50,38.93999999999827
15.0,11.675999999999874
50,38.91999999999827
15.0,11.669999999999874
50,38.899999999998265
15.0,11.663999999999874
50,38.87999999999826
15.0,11.657999999999873
50,38.85999999999826
15.0,11.651999999999873
50,38.839999999998255
15.0,11.645999999999873
50,38.81999999999825
15.0,11.639999999999873
50,38.79999999999825
15.0,11.633999999999872
50,38.779999999998246
15.0,11.627999999999872
50,38.75999999999824
15.0,11.621999999999872
50,38.73999999999824
15.0,11.615999999999872
50,38.71999999999824
15.0,11.609999999999872
50,38.699999999998234
15.0,11.603999999999871
50,38.67999999999823
15.0,11.597999999999871
50,38.65999999999823
15.0,11.59199999999987
50,38.639999999998224
15.0,11.58599999999987
50,38.61999999999822
15.0,11.57999999999987
50,38.59999999999822
15.0,11.57399999999987
50,38.579999999998215
15.0,11.56799999999987
50,38.55999999999821
15.0,11.56199999999987
50,38.53999999999821
15.0,11.55599999999987
50,38.519999999998205
15.0,11.54999999999987
50,38.4999999999982
15.0,11.543999999999869
50,38.4799999999982
15.0,11.537999999999869
50,38.459999999998196
15.0,11.531999999999869
50,38.43999999999819
15.0,11.525999999999868
50,38.41999999999819
15.0,11.519999999999868
50,38.39999999999819
15.0,11.513999999999868
50,38.379999999998184
15.0,11.507999999999868
50,38.35999999999818
15.0,11.501999999999867
50,38.33999999999818
15.0,11.495999999999867
50,38.319999999998174
15.0,11.489999999999867
50,38.29999999999817
15.0,11.483999999999867
50,38.27999999999817
15.0,11.477999999999867
50,38.259999999998165
15.0,11.471999999999866
50,38.23999999999816
15.0,11.465999999999866
50,38.21999999999816
15.0,11.459999999999866
50,38.199999999998155
15.0,11.453999999999866
50,38.17999999999815
15.0,11.447999999999865
50,38.15999999999815
15.0,11.441999999999865
50,38.139999999998146
15.0,11.435999999999865
50,38.11999999999814
15.0,11.429999999999865
50,38.09999999999814
15.0,11.423999999999864
50,38.07999999999814
15.0,11.417999999999864
50,38.05999999999813
15.0,11.411999999999864
50,38.03999999999813
15.0,11.405999999999864
50,38.01999999999813
15.0,11.399999999999864
50,37.999999999998124
15.0,11.393999999999863
50,37.97999999999812
15.0,11.387999999999863
50,37.95999999999812
15.0,11.381999999999863
50,37.939999999998115
15.0,11.375999999999863
50,37.91999999999811
15.0,11.369999999999862
50,37.89999999999811
15.0,11.363999999999862
50,37.879999999998105
15.0,11.357999999999862
50,37.8599999999981
15.0,11.351999999999862
50,37.8399999999981
15.0,11.345999999999862
50,37.819999999998096
15.0,11.339999999999861
50,37.79999999999809
15.0,11.333999999999861
50,37.77999999999809
15.0,11.32799999999986
50,37.75999999999809
15.0,11.32199999999986
50,37.73999999999808
15.0,11.31599999999986
50,37.71999999999808
15.0,11.30999999999986
50,37.69999999999808
15.0,11.30399999999986
50,37.679999999998074
15.0,11.29799999999986
50,37.65999999999807
15.0,11.29199999999986
50,37.63999999999807
15.0,11.28599999999986
50,37.619999999998065
15.0,11.279999999999859
50,37.59999999999806
15.0,11.273999999999859
50,37.57999999999806
15.0,11.267999999999859
50,37.559999999998055
15.0,11.261999999999858
50,37.53999999999805
15.0,11.255999999999858
50,37.51999999999805
15.0,11.249999999999858
50,37.499999999998046
15.0,11.243999999999858
50,37.47999999999804
15.0,11.237999999999857
50,37.45999999999804
15.0,11.231999999999857
50,37.43999999999804
15.0,11.225999999999857
50,37.41999999999803
15.0,11.219999999999857
50,37.39999999999803
15.0,11.213999999999857
50,37.37999999999803
15.0,11.207999999999856
50,37.359999999998024
15.0,11.201999999999856
50,37.33999999999802
15.0,11.195999999999856
50,37.31999999999802
15.0,11.189999999999856
50,37.299999999998015
15.0,11.183999999999855
50,37.27999999999801
15.0,11.177999999999855
